2001-08-20 00:00;0;0;0;0;0;0;0;0
2001-08-21 00:00;11.74;11.24;11.42;10.64;11.33;11.32;11.18;11.4
2001-08-22 00:00;0.1;0.11;0.11;0.15;0.14;0.12;0.12;0.1
2001-08-23 00:00;0;0;0;0;0;0;0;0
2001-08-24 00:00;0.06;0;0.04;0.01;0.08;0.02;0.25;0
2001-08-25 00:00;0;0;0;0;0;0;0;0
2001-08-26 00:00;17.66;16.88;16.61;15.2;15.49;14.98;14.38;14.35
2001-08-27 00:00;17.08;17.1;17.47;17.24;18;18.44;18.77;19.2
2001-08-28 00:00;25.04;23.48;21.05;19.85;19.07;19.38;19.1;18.7
2001-08-29 00:00;1.42;1.81;1.62;1.53;1.68;1.84;1.75;1.85
2001-08-30 00:00;0.1;0.24;0.28;0.25;0.36;0.4;0.4;0.65
2001-08-31 00:00;5.78;3.38;2.27;1.88;1.94;1.97;1.8;2.1
2001-09-01 00:00;12.16;11.35;11.21;10.73;11.23;11.34;11.82;12.2
2001-09-02 00:00;8.14;7.92;7.78;7.55;7.66;7.72;7.62;7.4
2001-09-03 00:00;3.1;2.86;2.56;2.65;3.12;3.22;3.35;3.55
2001-09-04 00:00;1.56;0.44;0.27;0.16;0.26;0.32;0.62;0.7
2001-09-05 00:00;0.01;0;0.01;0;0.03;0.02;0.1;0
2001-09-06 00:00;2.3;2.35;2.21;2.21;2.07;2.08;2.08;2.05
2001-09-07 00:00;5.26;3.43;2.62;1.8;1.67;1.76;1.95;2.35
2001-09-08 00:00;4.35;3.58;3.69;3.75;4.03;4.14;4.22;4.25
2001-09-09 00:00;0.01;0.04;0.13;0.05;0.42;0.46;0.82;0.05
2001-09-10 00:00;2.7;3.72;7.07;7.95;5.56;4.06;3.82;3.4
2001-09-11 00:00;7.69;8.25;7.98;8.81;7.7;7.66;7.8;7.25
2001-09-12 00:00;0.1;0.16;0.21;0.24;0.3;0.32;0.32;0.4
2001-09-13 00:00;0.61;1.11;1.26;1.34;1.43;1.7;1.62;1.85
2001-09-14 00:00;3.08;5.19;5.52;5.67;7.13;8.4;8.35;9.25
2001-09-15 00:00;0.66;1.78;2.18;1.76;1.4;1.36;1.17;1.35
2001-09-16 00:00;0.33;0.66;0.63;0.83;0.84;1.01;1.02;1.3
2001-09-17 00:00;0.35;1.11;1.47;1.25;1.04;1.05;1;1.15
2001-09-18 00:00;0;0;0;0;0;0.02;0.02;0
2001-09-19 00:00;0;0;0;0;0;0;0;0
2001-09-20 00:00;0;0;0;0;0;0.02;0.02;0
2001-09-21 00:00;0.15;0.21;0.45;0.88;0.91;0.85;0.9;1.2
2001-09-22 00:00;0.01;0;0.01;0;0.02;0.02;0.05;0
2001-09-23 00:00;0.01;0;0.01;0;0.02;0.02;0.05;0
2001-09-24 00:00;0;0;0;0;0;0;0;0
2001-09-25 00:00;0;0;0;0;0;0;0;0
2001-09-26 00:00;0.06;0;0.01;0;0.04;0.02;0.1;0
2001-09-27 00:00;2.35;2.37;2.57;2.27;2.28;1.84;1.88;1.55
2001-09-28 00:00;8.96;7.88;6.59;6.79;6.98;7.06;7.05;6.75
2001-09-29 00:00;1.31;1.28;1.9;1.93;1.5;1.25;1.28;1.1
2001-09-30 00:00;1.25;1.5;1.66;1.98;2.06;2.22;2.38;2.5
2001-10-01 00:00;0.03;0.04;0.06;0.17;0.02;0.1;0.02;0
2001-10-02 00:00;1.59;1.18;1.26;1.2;2.05;1.59;1.85;2.15
2001-10-03 00:00;5.85;4.29;8.72;11.88;12.24;12.74;13.85;13.9
2001-10-04 00:00;43.26;38.08;34.8;30.09;31.04;31.33;31.72;32.8
2001-10-05 00:00;8.55;7.71;7.83;6.74;7.47;7.48;7.4;7.85
2001-10-06 00:00;1.19;1.21;2.31;2.75;2.76;2.58;2.85;2.95
2001-10-07 00:00;0.11;0.01;0.02;0;0.02;0.02;0.15;0
2001-10-08 00:00;1.41;1.03;0.59;0.5;0.48;0.3;0.68;0.65
2001-10-09 00:00;4.9;3.87;4.7;5.57;5.4;5.41;5.28;5.2
2001-10-10 00:00;0;0;0;0;0;0;0;0
2001-10-11 00:00;11.66;11;11.08;10.37;11.02;11.11;11.1;11.65
2001-10-12 00:00;16.16;14.27;14.29;12.55;13.42;13.04;12.8;12.75
2001-10-13 00:00;0.11;0.1;0.1;0.17;0.51;0.58;1.45;1.9
2001-10-14 00:00;2.09;2.61;3.18;3.48;3.48;3.45;3.58;3.6
2001-10-15 00:00;0;0;0;0;0;0;0;0
2001-10-16 00:00;0;0;0;0;0;0;0;0
2001-10-17 00:00;2.02;2.86;2.95;2.71;3.34;3.65;3.58;4.25
2001-10-18 00:00;0;0;0.01;0.01;0;0.04;0.02;0
2001-10-19 00:00;0;0;0;0;0;0.02;0.02;0
2001-10-20 00:00;0;0;0;0;0;0;0;0
2001-10-21 00:00;0;0;0;0;0;0;0;0
2001-10-22 00:00;0;0;0;0;0;0;0;0
2001-10-23 00:00;0;0;0;0;0;0;0;0
2001-10-24 00:00;0;0;0;0;0;0;0;0
2001-10-25 00:00;0.01;0;0.01;0;0.02;0.02;0.12;0.05
